1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
665	-2.213843474e-08	-2.9245306e-06	1.93588005e-05	0.000266414617	-0.0003196021171	-0.003221768973	0.0007189357008	0.01443106405	0.01532660211	0.01544860345	0.0154472608	0.01567982515	0.01528397536	0.01516580337	0.01532707477	0.01535284	0.01532615314	0.01532455249	0.01532545411																							
666	-2.574089156e-08	-3.0444115e-06	2.109073603e-05	0.0002704814309	-0.0003495832676	-0.003250512226	0.0008744239056	0.01453437082	0.015370727	0.01548747214	0.0154735275	0.0157296784	0.01533984807	0.01520649808	0.0153677199	0.01539794578	0.01537069505	0.01536867843	0.01536963633																							
667	-2.980669853e-08	-3.164964438e-06	2.290355345e-05	0.00027440705	-0.0003803392944	-0.003277881617	0.001032515037	0.01463311227	0.01540925503	0.0155206442	0.0154939324	0.01577318142	0.01539048315	0.01524190189	0.01540258384	0.01543741382	0.0154096716	0.01540720676	0.01540822103																							
668	-3.43812289e-08	-3.285818136e-06	2.47989278e-05	0.0002781802927	-0.0004118679204	-0.003303824781	0.001193169087	0.01472718412	0.01544209987	0.01554805264	0.01550843491	0.01581022594	0.01543576874	0.01527194793	0.01543158345	0.01547115119	0.01544299695	0.01544005112	0.01544112139																							
669	-3.951285301e-08	-3.406568463e-06	2.677847829e-05	0.0002817897162	-0.0004441660851	-0.003328289214	0.001356343877	0.01481648309	0.01546917681	0.01556963172	0.01551699682	0.01584070737	0.01547559313	0.01529657056	0.01545463806	0.01549906644	0.01547058679	0.01546712685	0.01546825226																							
670	-4.525300693e-08	-3.526777163e-06	2.884376263e-05	0.0002852236215	-0.0004772299256	-0.003351222308	0.001521995051	0.01490090694	0.01549040282	0.01558531694	0.01551958214	0.015864525	0.01550984489	0.01531570535	0.01547166956	0.0155210697	0.01549235846	0.01548835107	0.01548953021																							
671	-5.165625092e-08	-3.645970592e-06	3.099627123e-05	0.0002884700587	-0.0005110547589	-0.003372571392	0.00169007607	0.01498035452	0.01550569662	0.01559504509	0.0155161571	0.01588158206	0.01553841296	0.01532928905	0.01548260246	0.01553707277	0.01550823096	0.01550364274	0.01550487358																							
672	-5.878031636e-08	-3.76363847e-06	3.323742118e-05	0.0002915168326	-0.0005456350635	-0.00339228377	0.001860538206	0.0150547259	0.01551497874	0.01559875422	0.01550668998	0.01589178589	0.01556118681	0.01533725958	0.01548736394	0.01554698918	0.01551812498	0.0155129227	0.01551420257																							
673	-6.668613994e-08	-3.879232652e-06	3.556855015e-05	0.0002943515094	-0.0005809644624	-0.003410306758	0.002033330538	0.01512392236	0.01551817158	0.01559638368	0.01549115108	0.01589504807	0.01557805656	0.01533955598	0.01548588397	0.01555073426	0.01552196303	0.01551611377	0.01551743929																							
674	-7.543788372e-08	-3.992165923e-06	3.799091017e-05	0.0002969614233	-0.0006170357058	-0.003426587728	0.002208399952	0.01518784651	0.01551519946	0.01558787415	0.01546951261	0.0158912845	0.01558891317	0.01533611843	0.01547809532	0.01554822526	0.01551966938	0.01551314076	0.01551450779																							
675	-8.510293977e-08	-4.101810821e-06	4.050566124e-05	0.0002993336839	-0.0006538406547	-0.003441074144	0.00238569114	0.01524640232	0.01550598871	0.01557316762	0.01544174857	0.01588041552	0.01559364851	0.01532688822	0.01546393364	0.01553938143	0.0155111702	0.01550393059	0.01550533417																							
676	-9.575191798e-08	-4.207498486e-06	4.31138648e-05	0.0003014551841	-0.0006913702643	-0.003453713608	0.002565146599	0.0152994952	0.0154904677	0.01555220746	0.01540783471	0.01586236603	0.01559215558	0.01531180769	0.01544333752	0.01552412408	0.01549639354	0.0154884123	0.01548984659																							
677	-1.074586156e-07	-4.308517558e-06	4.581647718e-05	0.0003033126086	-0.0007296145686	-0.0034644539	0.002746706633	0.01534703205	0.01546856693	0.01552493842	0.0153677484	0.01583706552	0.01558432863	0.01529082027	0.01541624854	0.01550237668	0.01547526943	0.01546651711	0.01546797535																							
678	-1.202999669e-07	-4.404113103e-06	4.861434285e-05	0.0003048924429	-0.0007685626653	-0.003473243021	0.002930309359	0.01538892136	0.01544021904	0.01549130666	0.01532146855	0.0158044482	0.01557006334	0.01526387044	0.01538261128	0.01547406496	0.01544772989	0.01543817851	0.01543965297																							
679	-1.343559724e-07	-4.493485596e-06	5.150818757e-05	0.0003061809824	-0.0008082027011	-0.003480029237	0.00311589071	0.01542507323	0.01540535895	0.01545125982	0.01526897553	0.01576445306	0.01554925697	0.01523090371	0.01534237343	0.01543911698	0.01541370898	0.01540333228	0.01540481422																							
680	-1.497096043e-07	-4.575789948e-06	5.449861153e-05	0.000307164343	-0.0008485218574	-0.00348476112	0.003303384443	0.01545539945	0.01536392382	0.015404747	0.01521025108	0.01571702392	0.01552180854	0.01519186661	0.01529548577	0.01539746324	0.01537314286	0.01536191658	0.01536339616																							
681	-1.664466888e-07	-4.650134597e-06	5.758608232e-05	0.0003078284714	-0.0008895063372	-0.003487387599	0.003492722145	0.01547981358	0.0153158532	0.01535171886	0.01514527822	0.01566210946	0.015487619	0.0151467067	0.01524190223	0.01534903673	0.01532596985	0.01531387196	0.01531533824																							
682	-1.846557628e-07	-4.715580653e-06	6.077092782e-05	0.0003081591562	-0.0009311413519	-0.003487857999	0.003683833244	0.01549823099	0.01526108901	0.01529212763	0.0150740412	0.01559966333	0.01544659138	0.01509537255	0.01518157989	0.01529377306	0.01527213043	0.01525914144	0.01526058235																							
683	-2.044279026e-07	-4.771141119e-06	6.405332913e-05	0.0003081420395	-0.0009734111096	-0.00348612209	0.003876645021	0.01551056894	0.01519957564	0.01522592717	0.01499652537	0.0155296441	0.01539863102	0.0150378137	0.01511447905	0.01523161053	0.01521156732	0.01519767058	0.01519907282																							
684	-2.258565254e-07	-4.815780178e-06	6.743331329e-05	0.0003077626295	-0.001016298803	-0.003482130131	0.004071082621	0.01551674662	0.01513126001	0.01515307299	0.01491271718	0.01545201533	0.01534364568	0.01497398075	0.01504056323	0.01516249023	0.01514422553	0.01512940749	0.01513075656																							
685	-2.490371595e-07	-4.848412563e-06	7.091074605e-05	0.0003070063127	-0.001059786598	-0.00347583292	0.004267069066	0.01551668524	0.01505609159	0.01507352236	0.01482260404	0.0153667456	0.01528154576	0.01490382528	0.01495979917	0.0150863561	0.01507005238	0.01505430288	0.01505558304																							
686	-2.740671844e-07	-4.867903009e-06	7.44853246e-05	0.0003058583679	-0.001103855627	-0.003467181836	0.004464525275	0.01551030807	0.01497402248	0.01498723431	0.0147261743	0.01527380845	0.01521224448	0.01482729989	0.01487215683	0.01500315505	0.01498899757	0.01497231016	0.01497350438																							
687	-3.010455366e-07	-4.873065795e-06	7.815657021e-05	0.0003043039795	-0.001148485974	-0.003456128893	0.004663370076	0.01549754053	0.01488500745	0.01489416971	0.0146234172	0.01517318244	0.01513565804	0.01474435821	0.01477760946	0.01491283703	0.01490101322	0.01488338541	0.0148844754																							
688	-3.300723828e-07	-4.862664382e-06	8.192382091e-05	0.0003023282524	-0.00119365667	-0.003442626781	0.004863520229	0.0154783102	0.01478900399	0.01479429133	0.01451432279	0.01506485112	0.0150517058	0.01465495492	0.01467613353	0.01481535512	0.0148060539	0.01478748749	0.01478845366																							
689	-3.612487559e-07	-4.835411155e-06	8.578622414e-05	0.0002999162265	-0.001239345686	-0.00342662892	0.005064890444	0.01545254692	0.01468597239	0.0146875639	0.01439888188	0.01494880296	0.01496031047	0.01455904576	0.01456770876	0.01471066562	0.01470407669	0.01468457806	0.01468539953																							
690	-3.946761553e-07	-4.789967266e-06	8.974272941e-05	0.0002970528926	-0.001285529921	-0.003408089504	0.005267393405	0.01542018286	0.01457587573	0.01457395417	0.01427708606	0.0148250314	0.01486139828	0.01445658758	0.01445231812	0.01459872812	0.01459504123	0.01457462158	0.01457527621																							
691	-4.304561086e-07	-4.724942596e-06	9.379208099e-05	0.0002937232084	-0.001332185203	-0.003386963553	0.005470939791	0.01538115253	0.01445867998	0.01445343097	0.01414892758	0.01469353474	0.01475489916	0.01434753831	0.01432994778	0.0144795056	0.01447890978	0.01445758544	0.01445804981																							
692	-4.686896945e-07	-4.638895835e-06	9.793281059e-05	0.0002899121148	-0.001379286276	-0.00336320696	0.005675438304	0.01533539288	0.01433435402	0.0143259653	0.01401439939	0.01455431613	0.01464074691	0.01423185708	0.01420058716	0.01435296448	0.01435564722	0.01433343991	0.01433368937																							
693	-5.094770245e-07	-4.530334682e-06	0.0001021632301	0.0002856045536	-0.001426806803	-0.003336776542	0.005880795695	0.01528284334	0.01420286972	0.01419153034	0.0138734951	0.0144073835	0.01451887935	0.01410950419	0.01406422883	0.01421907474	0.01422522114	0.01420215822	0.01420216693																							
694	-5.529166838e-07	-4.397716185e-06	0.0001064814246	0.0002807854843	-0.001474719358	-0.003307630086	0.00608691679	0.01522344588	0.01406420191	0.0140501016	0.01372620894	0.01425274949	0.01438923851	0.01398044118	0.01392086854	0.01407780997	0.01408760188	0.0140637166	0.01406345755																							
695	-5.991051301e-07	-4.239447204e-06	0.0001108852448	0.0002754399033	-0.001522995426	-0.003275726404	0.006293704523	0.01515714506	0.01391832851	0.01390165692	0.0135725358	0.01409043141	0.01425177079	0.01384463089	0.01377050521	0.01392914743	0.01394276256	0.01391809429	0.0139175394																							
696	-6.481360484e-07	-4.053885031e-06	0.0001153723005	0.0002695528615	-0.001571605398	-0.003241025376	0.006501059968	0.01508388811	0.01376523052	0.01374617656	0.01341247121	0.01392045112	0.01410642711	0.01370203749	0.01361314082	0.01377306817	0.01379067916	0.01376527359	0.01376439374																							
697	-7.000996624e-07	-3.839338144e-06	0.0001199399533	0.0002631094843	-0.001620518576	-0.003203488006	0.006708882368	0.01500362494	0.01360489206	0.01358364331	0.01324601133	0.01374283497	0.01395316304	0.01355262658	0.01344878047	0.01360955703	0.01363133054	0.01360523988	0.01360400501																							
698	-7.550820013e-07	-3.594067127e-06	0.00012458531	0.0002560949908	-0.001669703168	-0.003163076467	0.006917069175	0.01491630823	0.01343730045	0.01341404247	0.01307315301	0.01355761371	0.013791939	0.0133963652	0.01327743225	0.01343860277	0.01346469848	0.01343798165	0.01343636086																							
699	-8.131641212e-07	-3.316285735e-06	0.0001293052157	0.0002484947142	-0.001719126295	-0.003119754152	0.007125516084	0.01482189348	0.01326244618	0.01323736203	0.01289389377	0.01336482238	0.01362272035	0.01323322197	0.01309910728	0.01326019809	0.01329076777	0.01326349054	0.01326145217																							
700	-8.744212814e-07	-3.004162136e-06	0.0001340962476	0.0002402941221	-0.001768753989	-0.003073485726	0.00733411707	0.01472033901	0.01308032301	0.01305359265	0.01270823184	0.01316450023	0.01344547756	0.01306316709	0.01291381964	0.0130743397	0.01310952623	0.01308176135	0.01307927311																							
701	-9.389220743e-07	-2.655820316e-06	0.0001389547081	0.0002314788379	-0.001818551199	-0.003024237169	0.00754276443	0.01461160611	0.01289092798	0.01286272777	0.01251616624	0.01295669059	0.0132601863	0.0128861725	0.01272158628	0.01288102839	0.01292096477	0.01289279206	0.01288982118																							
702	-1.00672751e-06	-2.269341658e-06	0.0001438766191	0.0002220346619	-0.001868481796	-0.002971975835	0.007751348822	0.01449565897	0.01269426144	0.01266476368	0.01231769674	0.01274144077	0.01306682761	0.0127022119	0.01252242705	0.01268026904	0.01272507744	0.01269658386	0.0126930972																							
703	-1.077890054e-06	-1.842766699e-06	0.0001488577155	0.0002119475937	-0.001918508577	-0.002916670491	0.00795975931	0.01437246484	0.01249032706	0.01245969956	0.01211282402	0.01251880195	0.01286538796	0.01251126088	0.01231636458	0.01247207072	0.01252186147	0.0124931412	0.01248910541																							
704	-1.152452621e-06	-1.37409708e-06	0.0001538934399	0.0002012038542	-0.001968593274	-0.002858291373	0.008167883406	0.01424199398	0.01227913192	0.01224753759	0.01190154963	0.01228882904	0.0126558594	0.01231329701	0.01210342429	0.01225644668	0.01231131733	0.01228247174	0.01227785345																							
705	-1.230447522e-06	-8.612976729e-07	0.0001589789366	0.0001897899083	-0.002018696564	-0.002796810232	0.008375607117	0.01410421977	0.01206068649	0.01202828297	0.01168387612	0.0120515806	0.01243823962	0.01210829994	0.01188363429	0.01203341444	0.01209344877	0.01206458643	0.01205935241																							
706	-1.311895366e-06	-3.02298907e-07	0.0001641090464	0.0001776924885	-0.002068778073	-0.002732200382	0.008582814993	0.01395911874	0.01183500465	0.01180194402	0.01145980706	0.01180711868	0.01221253206	0.01189625149	0.01165702533	0.01180299576	0.01186826289	0.0118394995	0.01183361686																							
707	-1.396803918e-06	3.050007075e-07	0.0001692783015	0.0001648986176	-0.002118796392	-0.002664436748	0.008789390174	0.0138066706	0.01160210375	0.01156853222	0.01122934719	0.01155550871	0.01197874599	0.01167713577	0.01142363081	0.01156521674	0.01163577018	0.01160722848	0.01160066487																							
708	-1.485166914e-06	9.627318574e-07	0.0001744809207	0.0001513956332	-0.002168709085	-0.002593495915	0.008995214445	0.01364685828	0.01136200464	0.01132806227	0.01099250244	0.01129681935	0.01173689657	0.01145093932	0.01118348662	0.01132010779	0.01139598456	0.01136779418	0.01136051802																							
709	-1.576962836e-06	1.673051498e-06	0.0001797108048	0.0001371712117	-0.002218472703	-0.002519356172	0.009200168282	0.01347966799	0.01111473163	0.01108055215	0.01074928002	0.01103112243	0.0114870049	0.01121765118	0.01093663117	0.01106770366	0.01114892344	0.01112122078	0.01111320147																							
710	-1.672153638e-06	2.43813972e-06	0.0001849615325	0.0001222133926	-0.002268042801	-0.002441997563	0.009404130907	0.01330508924	0.01086031257	0.0108260232	0.01049968857	0.01075849273	0.01122909809	0.01097726303	0.01068310532	0.01080804346	0.01089460779	0.01086753575	0.01085874392																							
711	-1.770683443e-06	3.260196397e-06	0.0001902263564	0.0001065106031	-0.002317373949	-0.002361401929	0.009606980348	0.01312311489	0.01059877887	0.01056450013	0.01024373821	0.01047900792	0.01096320929	0.01072976934	0.01042295229	0.01054117069	0.01063306214	0.01060676993	0.01059717767																							
712	-1.872477195e-06	4.141437634e-06	0.0001954981996	9.00516837e-05	-0.002366419753	-0.002277552955	0.009808593489	0.01293374119	0.01033016547	0.01029601111	0.009981440665	0.01019274842	0.01068937773	0.01047516745	0.01015621764	0.0102671332	0.01036431468	0.01033895747	0.01032853863																							
713	-1.977439276e-06	5.084091984e-06	0.0002007696521	7.282591285e-05	-0.002415132867	-0.002190436216	0.01000884613	0.01273696778	0.0100545109	0.01002058779	0.009712809366	0.009899797253	0.01040764871	0.01021345772	0.009882949223	0.009985983191	0.01008839728	0.01006413591	0.01005286632																							
714	-2.085452092e-06	6.090396458e-06	0.0002060329687	5.482303271e-05	-0.002463465019	-0.002100039219	0.01020761305	0.01253279779	0.009771857255	0.009738265368	0.009437859567	0.009600239942	0.01011807366	0.009944643671	0.009603197102	0.009697777259	0.009805345531	0.009782346128	0.009770203889																							
715	-2.196374621e-06	7.162592312e-06	0.0002112800657	3.603327476e-05	-0.002511367028	-0.002006351448	0.01040476805	0.01232123779	0.009482250257	0.009449082608	0.00915660846	0.009294164382	0.009820710094	0.009668732103	0.009317013534	0.009402576322	0.009515198822	0.009493632369	0.009480598132																							
716	-2.310040943e-06	8.30292061e-06	0.0002165025198	1.644738559e-05	-0.002558788826	-0.001909364405	0.01060018406	0.01210229789	0.00918573922	0.009153081901	0.008869075293	0.008981660725	0.009515621613	0.009385733225	0.009024452911	0.009100445629	0.009218000361	0.009198042241	0.009184099493																							
717	-2.426258729e-06	9.51361757e-06	0.0002216915657	-3.943347074e-06	-0.002605679479	-0.001809071656	0.01079373313	0.01187599172	0.008882377083	0.008850309293	0.00857528149	0.008662821259	0.009202877891	0.009095660793	0.008725571713	0.00879145473	0.008913797229	0.008895626718	0.00888076207																							
